2.025453399999999959e+01,1.000000000000000000e+00,1.569479999999999986e+00,4.132455800000000323e+01,1.000000000000000000e+00,1.000000000000000000e+00,2.392665000000000042e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.382689999999999531e-01,2.000000000000000000e+00,1.000000000000000000e+00
2.100000000000000000e+01,1.000000000000000000e+00,1.520000000000000018e+00,4.200000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
2.022539599999999993e+01,1.000000000000000000e+00,1.550648000000000026e+00,4.464179599999999937e+01,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,2.857787000000000077e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,7.546460000000000390e-01,0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
1.986996999999999858e+01,1.000000000000000000e+00,1.520996999999999932e+00,4.200000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.527036000000000060e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.604969999999999564e-01,2.000000000000000000e+00,1.000000000000000000e+00
2.014711399999999841e+01,1.000000000000000000e+00,1.528011000000000008e+00,4.200000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.322669000000000095e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.786759999999999904e-01,2.000000000000000000e+00,1.000000000000000000e+00
2.100000000000000000e+01,1.000000000000000000e+00,1.520000000000000018e+00,4.200000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
2.199652299999999983e+01,1.000000000000000000e+00,1.733262999999999998e+00,5.089036300000000068e+01,1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,3.765525999999999929e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.656082000000000054e+00,0.000000000000000000e+00,4.277699999999999836e-01,5.559669999999999890e-01,2.000000000000000000e+00,1.000000000000000000e+00
2.137642599999999860e+01,1.000000000000000000e+00,1.722526999999999919e+00,5.083302900000000335e+01,1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,3.285166999999999948e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.569082000000000088e+00,0.000000000000000000e+00,5.459310000000000551e-01,4.697350000000000136e-01,2.000000000000000000e+00,1.000000000000000000e+00
1.972410599999999903e+01,1.000000000000000000e+00,1.734831999999999930e+00,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.123939000000000021e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.303976000000000024e+00,3.719410000000000216e-01,2.000000000000000000e+00,1.000000000000000000e+00
2.300000000000000000e+01,0.000000000000000000e+00,1.882778999999999980e+00,6.410610800000000609e+01,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.843777000000000221e+00,1.000000000000000000e+00,1.488842999999999916e+00,9.254000000000000073e-03,1.000000000000000000e+00,4.000000000000000000e+00
2.285183400000000020e+01,0.000000000000000000e+00,1.854592000000000018e+00,6.361110899999999901e+01,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,3.691225999999999896e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.650989000000000040e+00,1.000000000000000000e+00,1.228135999999999894e+00,8.324000000000000288e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.300000000000000000e+01,0.000000000000000000e+00,1.835642999999999914e+00,5.885441600000000051e+01,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.027984000000000009e+00,1.000000000000000000e+00,1.661556000000000033e+00,1.147159999999999985e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.821603199999999845e+01,0.000000000000000000e+00,1.755506999999999929e+00,5.200000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,6.588939999999999797e-01,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
2.181118999999999986e+01,0.000000000000000000e+00,1.712660000000000071e+00,5.159859300000000104e+01,0.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,3.156153000000000208e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.253803000000000001e+00,1.000000000000000000e+00,5.447840000000000460e-01,2.563819999999999988e-01,2.000000000000000000e+00,1.000000000000000000e+00
1.816476799999999869e+01,0.000000000000000000e+00,1.694264999999999910e+00,5.200000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,8.196820000000000217e-01,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
1.887179400000000129e+01,1.000000000000000000e+00,1.586894999999999945e+00,4.145238499999999959e+01,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.079760000000000053e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.947450000000000014e-01,1.547085999999999961e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.876603300000000019e+01,1.000000000000000000e+00,1.579560999999999993e+00,4.189020399999999711e+01,1.000000000000000000e+00,1.000000000000000000e+00,2.027573999999999987e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.636325999999999947e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.906141000000000085e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.854053499999999843e+01,1.000000000000000000e+00,1.564567999999999959e+00,4.139737800000000334e+01,1.000000000000000000e+00,1.000000000000000000e+00,2.658112000000000030e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.298165000000000013e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.639326000000000061e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.988035999999999959e+01,1.000000000000000000e+00,1.670635000000000092e+00,4.974293099999999868e+01,1.000000000000000000e+00,0.000000000000000000e+00,2.886260000000000048e+00,3.559841000000000033e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.632004000000000010e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
1.971724899999999892e+01,1.000000000000000000e+00,1.688425999999999982e+00,4.966099499999999978e+01,1.000000000000000000e+00,0.000000000000000000e+00,2.714446999999999832e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.903181999999999929e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
1.963389799999999852e+01,1.000000000000000000e+00,1.660840000000000094e+00,4.903979400000000055e+01,1.000000000000000000e+00,0.000000000000000000e+00,2.750715000000000021e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.067817000000000016e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
2.300000000000000000e+01,1.000000000000000000e+00,1.710182000000000091e+00,5.028796700000000186e+01,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.099863000000000035e+00,1.000000000000000000e+00,1.635809999999999986e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
2.040687099999999887e+01,1.000000000000000000e+00,1.755978000000000039e+00,5.369956100000000276e+01,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.891993999999999954e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.863930000000000087e+00,1.000000000000000000e+00,2.870127000000000095e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
2.300000000000000000e+01,1.000000000000000000e+00,1.728833999999999982e+00,5.144229299999999938e+01,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.229915000000000092e+00,1.000000000000000000e+00,6.195330000000000004e-01,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
1.905851099999999931e+01,1.000000000000000000e+00,1.662017000000000078e+00,4.983896500000000174e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.492499999999999938e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.049134000000000011e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.882700799999999930e+01,1.000000000000000000e+00,1.699999999999999956e+00,5.000000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.240578000000000181e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.931496399999999980e+01,1.000000000000000000e+00,1.661402999999999963e+00,4.993219899999999711e+01,1.000000000000000000e+00,1.000000000000000000e+00,2.205439000000000149e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.530531000000000086e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.997044500000000156e+01,1.000000000000000000e+00,1.610862999999999934e+00,4.951602700000000112e+01,0.000000000000000000e+00,1.000000000000000000e+00,2.059137999999999913e+00,3.904857999999999940e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,8.219769999999999577e-01,0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
3.238385799999999648e+01,1.000000000000000000e+00,1.640687999999999924e+00,4.665562200000000104e+01,0.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,3.111580000000000013e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.721769000000000105e+00,1.000000000000000000e+00,1.442870000000000097e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
2.416352600000000095e+01,1.000000000000000000e+00,1.646030000000000104e+00,4.983968500000000290e+01,0.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,3.590038999999999980e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.730500000000000149e+00,1.000000000000000000e+00,1.070780000000000065e-01,0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
1.703822200000000109e+01,0.000000000000000000e+00,1.710563999999999973e+00,5.158887399999999701e+01,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.057935000000000070e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.371014999999999873e+00,0.000000000000000000e+00,2.880320000000000102e-01,7.146270000000000122e-01,1.000000000000000000e+00,1.000000000000000000e+00
1.630686999999999998e+01,0.000000000000000000e+00,1.752755000000000063e+00,5.000000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,2.310423000000000116e+00,3.558637000000000050e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.787843000000000071e+00,0.000000000000000000e+00,1.926592000000000082e+00,8.285489999999999799e-01,1.000000000000000000e+00,1.000000000000000000e+00
1.619815300000000136e+01,0.000000000000000000e+00,1.691006999999999927e+00,5.262937399999999855e+01,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.000986000000000153e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.673834999999999962e+00,0.000000000000000000e+00,9.929499999999999993e-01,4.748359999999999803e-01,1.000000000000000000e+00,1.000000000000000000e+00
1.800000000000000000e+01,0.000000000000000000e+00,1.753349000000000046e+00,5.145722599999999858e+01,1.000000000000000000e+00,1.000000000000000000e+00,2.823179000000000105e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.773236000000000034e+00,0.000000000000000000e+00,1.252472000000000030e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.800000000000000000e+01,0.000000000000000000e+00,1.781543000000000099e+00,5.086970399999999870e+01,1.000000000000000000e+00,1.000000000000000000e+00,2.052932000000000201e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,5.204079999999999817e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.800000000000000000e+01,0.000000000000000000e+00,1.755822999999999912e+00,5.233117200000000224e+01,1.000000000000000000e+00,1.000000000000000000e+00,2.596363999999999894e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.817339999999999844e-01,1.488372000000000028e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.748686899999999866e+01,0.000000000000000000e+00,1.836669000000000107e+00,5.894334700000000282e+01,0.000000000000000000e+00,1.000000000000000000e+00,2.767730999999999941e+00,3.821168000000000120e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,5.562449999999999894e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.992062900000000170e+01,0.000000000000000000e+00,1.768493000000000093e+00,5.779038099999999645e+01,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.897078000000000042e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.622637999999999803e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.894104999999999928e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.842661899999999875e+01,0.000000000000000000e+00,1.777107999999999910e+00,5.714591699999999719e+01,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.092115999999999865e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.426464999999999872e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.839862000000000108e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.708286700000000025e+01,1.000000000000000000e+00,1.640824000000000060e+00,4.336500499999999647e+01,1.000000000000000000e+00,1.000000000000000000e+00,2.815157000000000131e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.911186999999999969e+00,0.000000000000000000e+00,2.595127999999999879e+00,1.380203999999999986e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.700043300000000102e+01,1.000000000000000000e+00,1.584950999999999999e+00,4.441180099999999698e+01,1.000000000000000000e+00,1.000000000000000000e+00,2.737762000000000029e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.310921000000000003e+00,0.000000000000000000e+00,2.240714000000000095e+00,1.592570000000000041e+00,1.000000000000000000e+00,1.000000000000000000e+00
